CN201610117767.1,20160302,CN105536319B,20170711,B01D29/05;B01D29/84;B01D29/90;B01D29/60;,王仕扬,王仕扬,一种釜式加压过滤烘干一体机,贵州省六盘水市钟山区育新中路,553000
CN201610118446.3,20160302,CN105599859B,20170711,B63B1/10;B63B1/28;,哈尔滨工程大学,郝红彬,一种依靠隐藏浮子调节水翼攻角的波浪推进双体船,黑龙江省哈尔滨市南岗区南通大街145号哈尔滨工程大学科技处知识产权办公室,150001
CN201610118730.0,20160301,CN105625451B,20170711,E02D27/00;,沈阳建筑大学,张延年,一种混凝土板浇筑独立住宅一字形基础,辽宁省沈阳市浑南新区浑南东路9号,110168
CN201610120866.5,20160303,CN105690584B,20170711,B28D5/04;B28D7/00;,青岛高测科技股份有限公司,李林,一种易于调整开方尺寸的切割头结构,山东省青岛市高新技术产业开发区火炬支路66号,266114
CN201610121030.7,20160304,CN105582773B,20170711,B01D50/00;F28D7/16;,河北科技大学,易长乐,一种工业或实验室废气处理回收用换热器,河北省石家庄市裕翔街26号,050018
CN201610121288.7,20160303,CN105607163B,20170711,G02B3/00;,北京理工大学,周天丰,一种具有微透镜或微透镜阵列结构的表面的压痕制造方法,北京市海淀区中关村南大街5号,100081
CN201610122281.7,20160304,CN105714754B,20170711,G01N3/12;E02D1/02;,重庆科技学院,许年春,地基平板载荷试验气囊的制作方法,重庆市沙坪坝区虎溪大学城,401331
CN201610124386.6,20160304,CN105552718B,20170711,H01T1/22;H01T4/02;H01T4/08;,成都电力金具总厂,刘杰,一种应用于±800kV直流避雷器上的放电间隙组,四川省成都市龙泉驿区经济技术开发区车城西二路99号,610000
CN201610126573.8,20160307,CN105551633B,20170711,H01B7/17;H01B7/18;H01B7/28;H01B11/00;H01B11/06;H01B13/00;H01B13/02;H01B13/14;H01B13/26;H01B13/24;,中天科技装备电缆有限公司,梁斌,一种轨道交通车辆用机车通信网络电缆及制备方法,江苏省南通市经济开发区新开南路19号,226010
CN201610126606.9,20160307,CN105737650B,20170711,F28D9/02;,南京航空航天大学,张轩恺,螺旋槽孔板换热器及其换热方法,江苏省南京市秦淮区御道街29号,210016
CN201610126967.3,20160307,CN105572376B,20170711,G01N33/577;G01N33/558;,中国烟草总公司贵州省公司,楼小华,一种检测农作物中甲基硫菌灵残留的试纸及其应用、制备方法,贵州省贵阳市观山湖区云潭北路烟草科技大楼,550025
CN201610129076.3,20160308,CN105603295B,20170711,C22C37/10;C22C33/08;,上海安投机械配件有限公司,陈步庆,播种机用铸造零件,上海市崇明县崇明工业园区秀山路68号,202150
CN201610129208.2,20160308,CN105648774B,20170711,D06M15/263;D06M11/83;,长江大学,熊艳,一种纳米银线聚合物复合抗菌制品及其制备方法,湖北省荆州市南环路1号,434023
CN201610130447.X,20160309,CN105619178B,20170711,B23Q17/09;,华中科技大学,陈吉红,一种数控机床断刀实时检测方法,湖北省武汉市洪山区珞喻路1037号,430074
CN201610130538.3,20160308,CN105559127B,20170711,A24B3/04;A24B3/10;B25J18/00;,四川共悦智能科技有限公司,赵平,一种烟叶复烤智能化自动摆把装置,四川省成都市高新区天府二街138号2栋19楼1905号,610000
CN201610133324.1,20160309,CN105714755B,20170711,G01V9/02;E02D1/02;,同济大学,中国建筑股份有限公司,一种可开闭的隧道超前水压水量探测装置,上海市杨浦区四平路1239号,200092
CN201610133452.6,20160309,CN105800673B,20170711,C01G19/00;B82Y30/00;B82Y40/00;,上海理工大学,沈淑玲,一种In<base:Sub>4</base:Sub>SnS<base:Sub>8</base:Sub>超薄膜的制备方法,上海市杨浦区军工路516号,200093
CN201610133594.2,20140725,CN105737656B,20170711,F28D15/04;,东莞市闻誉实业有限公司,叶伟炳,热管散热器,广东省东莞市茶山镇京山村第三工业区闻宇路,523380
CN201610135274.0,20160310,CN105716488B,20170711,F42D5/04;C06B33/02;,中国人民解放军军械工程学院,甄建伟,一种未爆弹就地销毁装置及销毁方法,河北省石家庄市和平西路97号,050003
CN201610135552.2,20160310,CN105603191B,20170711,C22B3/42;C22B34/22;,武汉理工大学,张一敏,一种石煤提钒酸浸液降酸除杂预处理的方法,湖北省武汉市洪山区珞狮路122号,430070
CN201610137919.4,20160311,CN105605992B,20170711,F42C11/00;H02J7/00;H02J7/02;,西安工业大学,陈超波,使用超级电容模组的火工品发火装置,陕西省西安市未央区学府中路2号,710032
CN201610138134.9,20160311,CN105642780B,20170711,B21D43/18;,扬州恒佳自动化设备有限公司,严伟,一种用于折弯机器人的工装,江苏省扬州市邗江区邗江工业园吉安路2/1,225000
CN201610138420.5,20160311,CN105735229B,20170711,E02C5/00;E02C3/00;,中国葛洲坝集团股份有限公司,中国葛洲坝集团机电建设有限公司,一种对大型升船机所用多套平衡重组进行重量配平的方法,湖北省武汉市硚口区解放大道558号葛洲坝大厦,430033
CN201610138616.4,20160311,CN105648827B,20170711,D21F13/00;D21B1/06;,韦周全,韦周全,一种干法造纸装置及方法,广西壮族自治区南宁市江南区星光大道68号7-603,530028
CN201610143001.0,20160314,CN105686163B,20170711,A41D13/12;A41D27/10;,李璐,李璐,一种方便冲洗会阴的病员服,陕西省西安市新城区长乐西路15号第四军医大学西京医院麻醉科,0
CN201610143492.9,20160310,CN105806166B,20170711,F42D5/04;,中国人民解放军军械工程学院,甄建伟,一种销毁未爆弹药用可燃胶及其制备方法与应用,河北省石家庄市和平西路97号,050003
CN201610145011.8,20160314,CN105742397B,20170711,H01L31/109;H01L31/105;,电子科技大学,张有润,一种可见光到红外光探测的宽波段光电二极管,四川省成都市高新区（西区）西源大道2006号,611731
CN201610145113.X,20160314,CN105656941B,20170711,H04L29/06;H04L9/32;H04L12/28;,美的集团股份有限公司,美的智慧家居科技有限公司,身份认证装置和方法,广东省佛山市顺德区北滘镇美的大道6号美的总部大楼B区26-28楼,528311
CN201610149928.5,20160316,CN105761766B,20170711,G21C17/007;G03B15/00;,武汉大学,徐亚明,核安全壳高分辨率影像采集系统,湖北省武汉市武昌区珞珈山武汉大学,430072
CN201610151972.X,20160317,CN105600538B,20170711,B65H16/00;B65H35/02;,大连奥特马工业有限公司,田大勇,一种分切机用六爪气胀夹盘装置,辽宁省大连市经济技术开发区福泉北路36号,116000
CN201610152347.7,20160317,CN105643822B,20170711,B28D7/04;C30B33/06;,邢台晶龙电子材料有限公司,王会敏,一种单晶硅棒机械粘接设备,河北省邢台市开发区南三环广通路516号,054001
CN201610153889.6,20160317,CN105758339B,20170711,G01B11/26;,中国计量学院,朱维斌,基于几何误差修正技术的光轴与物面垂直度检测方法,浙江省杭州市下沙高教园区学源街258号,310018
CN201610155441.8,20160318,CN105616024B,20170711,A61C17/10;,中国人民解放军第三军医大学第三附属医院,周霞,口内支撑吸唾器,重庆市渝中区大坪长江支路10号,400042
CN201610156315.4,20160318,CN105592597B,20170711,H05B33/08;,恒亦明（重庆）科技有限公司,沙玉峰,照明驱动电源控制装置及系统,重庆市渝北区人和镇人和大道8号4楼,401121
CN201610158282.7,20160321,CN105565320B,20170711,C01B32/956;,平顶山市国邦新材料有限公司,韩战东,一种碳化硅提纯净化系统,河南省平顶山市郏县城东产业聚集区兴业路与行政路交叉口,467100
CN201610159347.X,20160321,CN105823880B,20170711,G01N33/577;,中国科学院理化技术研究所,东莞博识生物科技有限公司,一种利用钩状效应拓展检测范围的生物芯片及其检测方法,北京市海淀区中关村东路29号,100190
CN201610162124.9,20160321,CN105669565B,20170711,C07D239/70;A61K31/517;A61P35/00;,南京林业大学,王石发,异长叶烷基嘧啶类化合物及其制备方法与应用,江苏省南京市玄武区龙蟠路159号,210037
CN201610164990.1,20160322,CN105675771B,20170711,G01N30/06;,河北工业大学,陈玉焕,一种从水中富集芳香胺类化合物的方法,天津市红桥区丁字沽光荣道8号河北工业大学330信箱,300130
CN201610168654.4,20160323,CN105752307B,20170711,B63H23/02;B63H25/10;,哈尔滨工程大学,李晔,一种海洋航行器动力输出轴向可调扭矩传输机构,黑龙江省哈尔滨市南岗区南通大街145号哈尔滨工程大学科技处知识产权办公室,150001
CN201610172368.5,20160323,CN105646489B,20170711,C07D471/04;,佛山市联智新创科技有限公司,杨果,7‑氮杂吲哚及其制备方法,广东省佛山市南海区桂城夏西东便围工业区佛山市联智新创科技有限公司,528200
CN201610181033.X,20160328,CN105783561B,20170711,F28D9/00;F28F13/12;,中国石油大学（华东）,蒋文春,一种三介质编织式金属丝网材料换热器及制作方法,山东省青岛市青岛经济开发区长江西路66号,266580
CN201610181865.1,20160328,CN105755309B,20170711,C22C9/00;C22C1/02;H01H1/025;,西安建筑科技大学,王发展,一种大锭挤压铜铬触头材料的工艺,陕西省西安市雁塔路13号,710055
CN201610184005.3,20160329,CN105598730B,20170711,B23Q5/00;B23Q5/22;B23Q7/06;B23Q3/00;,黄仕,黄仕,一种自动仪表车床,浙江省温州市瑞安陶山镇岱西村,325200
CN201610185182.3,20160329,CN105643492B,20170711,B25B5/06;B25B5/16;B25B5/14;B25H1/02;,江苏省特种设备安全监督检验研究院南通分院,沈继东,安全阀液压夹紧拆装平台及其工作方法,江苏省南通市崇川区钟秀中路89号,226007
CN201610189098.9,20160329,CN105688469B,20170711,B01D25/21;,上海同臣环保有限公司,汪家喜,一种超高压弹性压榨机的滤框,上海市杨浦区赤峰路65号同济科技园2号215室,200092
CN201610189361.4,20160330,CN105679514B,20170711,H01F27/28;H01F27/32;H01F27/40;H01F38/04;H01F27/36;,常州东芝舒电变压器有限公司,朱丽华,大功率36脉波油浸式高压变频变压器,江苏省常州市钟楼区新闸镇飞龙西路75号,213012
CN201610191242.2,20160330,CN105710819B,20170711,B25B27/00;,天津工程机械研究院,李长茂,一种多功能油缸拆解台,天津市北辰区北辰科技园区华实道91号,300409
CN201610191369.4,20160330,CN105819500B,20170711,C01G23/02;,攀钢集团攀枝花钢铁研究院有限公司,叶恩东,提高含钛高炉渣氯化效率的方法,四川省攀枝花市东区桃源街90号,617000
CN201610192137.0,20160330,CN105743387B,20170711,H02N2/02;H02N2/04;H02K1/12;,南京航空航天大学,王道智,基于杠杆放大的交替步进压电直线电机,江苏省南京市秦淮区御道街29号,210016
CN201610193573.X,20160331,CN105758258B,20170711,F41C23/08;,曹峻峰,曹峻峰,新型组合式稳态枪托,辽宁省大连市开发区滨海路红星海世界观一期7号楼27-2,116000
CN201610199516.2,20160404,CN105845752B,20170711,H01L31/0224;H01L31/18;H01L21/3205;,广州新视界光电科技有限公司,李民,一种应用于柔性光电器件的透明导电薄膜及其制备方法,广东省广州市萝岗区开源大道11号科技企业加速器A1栋,510730
CN201610202715.4,20160401,CN105672692B,20170711,E04G23/03;G01M3/04;,山东国兴智能科技有限公司,鲍明松,一种全自动楼顶查漏补漏机器人及查漏补漏方法,山东省烟台市开发区香港路18号,264000
CN201610205354.9,20140709,CN105869760B,20170711,H01B9/00;H01B9/02;H01B1/24;,上海国孚电力设计工程股份有限公司,李磊,一种高压传输网用电缆,上海市闵行区申南路59弄1号楼707室,201100
CN201610211948.0,20160407,CN105747248B,20170711,A23N12/02;B65G47/52;,申翰昭,申翰昭,一种带输送组件的萝卜清洗设备,广东省肇庆市四会市贞山区大圳村委会大圳二村6号,526299
